training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
82,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 4, 36, 36, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.0033951891527780795, 0.013580756611112318, 0.19282188399835454, 0.19282188399835454, 0.0, 0.005356163444398737]",0.02559631708395429,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.026312363864149695
82,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 4, 35, 35, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.0033951891527780795, 0.013580756611112318, 0.19282188399835454, 0.19282188399835454, 0.0, 0.005356163444398737]",0.026312363864149695,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.025482509979351125
82,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 4, 35, 35, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.013580756611112318, 0.1874657205539558, 0.1874657205539558, 0.0, 0.005356163444398737]",0.025482509979351125,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.025482509979351125
82,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 4, 34, 34, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.013580756611112318, 0.1874657205539558, 0.1874657205539558, 0.0, 0.005356163444398737]",0.025482509979351125,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.024852373103539514
82,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 1, 1, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.006086397631660952, 0.006086397631660952, 0.018259192894982856, 0.018259192894982856]",1.5673691181053286,"[49.0, 8.0, 34.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5673691181053286
82,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 1, 1, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.006086397631660952, 0.006086397631660952, 0.018259192894982856, 0.018259192894982856]",1.5673691181053286,"[49.0, 8.0, 34.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.5673691181053286
82,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 7, 8, 10]","[0.09793168285803823, 0.1142536300010446, 0.13057557714405096, 0.1632194714300637]",0.12649509035829937,"[43.0, 54.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.12649509035829937
82,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[52, 52, 7, 0, 0, 27, 27, 27, 4, 4, 3, 2, 2, 34, 34, 0]","[0.17654983594446014, 0.17654983594446014, 0.023766324069446558, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1359933613372169,"[73.0, 58.0, 8.0, 8.0, 38.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1359933613372169
82,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[53, 53, 7, 0, 0, 27, 27, 27, 4, 4, 3, 2, 2, 34, 34, 0]","[0.17654983594446014, 0.17654983594446014, 0.023766324069446558, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1359933613372169,"[73.0, 58.0, 8.0, 8.0, 38.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13641775998131417
82,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[53, 53, 7, 0, 0, 28, 28, 28, 4, 4, 3, 2, 2, 34, 34, 0]","[0.17994502509723823, 0.17994502509723823, 0.023766324069446558, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.13641775998131417,"[73.0, 58.0, 8.0, 8.0, 38.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13766268731739542
83,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[7, 4, 3, 2]","[0.09514868567948848, 0.06343245711965899, 0.04757434283974424, 0.031716228559829494]",0.059467928549680305,"[52.0, 34.0, 10.0]",J4,"('increase_red', 'J4')",-0.06343245711965899
83,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[2, 0, 0, 0]","[0.005421770359832055, 0.0, 0.0, 0.0]",0.0013554425899580138,"[47.0, 35.0, 10.0]",J6,"('increase_green', 'J6')",-0.0027108851799160275
83,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[4, 4, 1, 1, 1, 0, 0, 0, 0, 3, 3, 2, 4, 31, 31, 0, 1]","[0.018259192894982856, 0.018259192894982856, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.013580756611112318, 0.1713972302207596, 0.1713972302207596, 0.0, 0.005356163444398737]",0.0260982630826002,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.02618417298698399
83,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[4, 4, 1, 1, 1, 0, 0, 0, 0, 3, 3, 2, 4, 31, 31, 0, 0]","[0.02434559052664381, 0.02434559052664381, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.013580756611112318, 0.16604106677636085, 0.16604106677636085, 0.0, 0.005356163444398737]",0.02618417298698399,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.025869104549078183
83,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[4, 4, 1, 1, 1, 0, 0, 0, 0, 4, 4, 2, 5, 31, 31, 0, 0]","[0.02434559052664381, 0.02434559052664381, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.013580756611112318, 0.16604106677636085, 0.16604106677636085, 0.0, 0.0]",0.025869104549078183,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_red', 'JM1')",-0.02646825557603902
83,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 1, 1, 1, 0, 0, 0, 0, 4, 4, 2, 5, 30, 30, 0, 0]","[0.02434559052664381, 0.02434559052664381, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.006790378305556159, 0.016975945763890398, 0.16604106677636085, 0.16604106677636085, 0.0, 0.0]",0.02646825557603902,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.02655416548042281
83,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904]",1.5673691181053286,"[51.0, 8.0, 36.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5673691181053286
83,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904]",1.5673691181053286,"[51.0, 8.0, 36.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5685863976316607
83,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 7, 8, 10]","[0.09793168285803823, 0.1142536300010446, 0.13057557714405096, 0.1632194714300637]",0.12649509035829937,"[44.0, 54.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.12649509035829937
83,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[52, 52, 5, 0, 0, 30, 30, 30, 1, 1, 0, 0, 0, 35, 35, 0]","[0.17654983594446014, 0.17654983594446014, 0.016975945763890398, 0.0, 0.0, 0.19918837377299958, 0.19918837377299958, 0.19918837377299958, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.0]",0.09154147212140348,"[72.0, 57.0, 8.0, 8.0, 37.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09154147212140348
83,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[53, 53, 4, 0, 0, 30, 30, 30, 1, 1, 0, 0, 0, 35, 35, 0]","[0.17654983594446014, 0.17654983594446014, 0.016975945763890398, 0.0, 0.0, 0.19918837377299958, 0.19918837377299958, 0.19918837377299958, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.0]",0.09154147212140348,"[72.0, 57.0, 8.0, 8.0, 37.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09175367144345212
83,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[52, 52, 4, 0, 0, 31, 31, 31, 1, 1, 0, 0, 0, 36, 36, 0]","[0.17994502509723823, 0.17994502509723823, 0.013580756611112318, 0.0, 0.0, 0.19918837377299958, 0.19918837377299958, 0.19918837377299958, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.0]",0.09175367144345212,"[72.0, 57.0, 8.0, 8.0, 37.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09324883140896725
84,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[7, 4, 3, 2]","[0.11100679995940323, 0.06343245711965899, 0.04757434283974424, 0.031716228559829494]",0.06343245711965899,"[52.0, 35.0, 10.0]",J4,"('increase_red', 'J4')",-0.06343245711965899
84,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 1, 0, 0]","[0.005421770359832055, 0.005421770359832055, 0.0, 0.0]",0.0027108851799160275,"[48.0, 35.0, 10.0]",J6,"('decrease_green', 'J6')",-0.0027108851799160275
84,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[9, 9, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 6, 29, 29, 0, 0]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.020371134916668476, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.029711315644969174,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_red', 'JM1')",-0.029711315644969174
84,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[9, 9, 0, 0, 0, 0, 0, 0, 0, 8, 8, 5, 6, 29, 29, 0, 0]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.020371134916668476, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.029711315644969174,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.030110749662943057
84,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[9, 9, 0, 0, 0, 0, 0, 0, 0, 8, 8, 5, 6, 29, 29, 0, 0]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027161513222224636, 0.027161513222224636, 0.016975945763890398, 0.020371134916668476, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.030110749662943057,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.030110749662943057
84,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[10, 10, 0, 0, 0, 0, 0, 0, 0, 8, 8, 5, 6, 29, 29, 0, 0]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027161513222224636, 0.027161513222224636, 0.016975945763890398, 0.020371134916668476, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.030110749662943057,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.030826796443138467
84,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.018259192894982856, 0.018259192894982856]",0.006086397631660951,"[49.0, 8.0, 34.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5685863976316607
84,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.018259192894982856, 0.018259192894982856]",1.5685863976316607,"[49.0, 8.0, 34.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5685863976316607
84,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 10, 11, 12]","[0.09793168285803823, 0.1632194714300637, 0.1632194714300637, 0.21218531285908282]",0.15913898464431211,"[45.0, 54.0, 10.0]",JR3,"('decrease_red', 'JR3')",-0.15913898464431211
84,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[54, 54, 3, 1, 1, 27, 27, 27, 3, 3, 1, 1, 1, 34, 34, 2]","[0.1833402142500163, 0.1833402142500163, 0.010185567458334238, 0.0033951891527780795, 0.0033951891527780795, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.17884395268981304, 0.17884395268981304, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.01079410037649822]",0.11541152844214982,"[73.0, 58.0, 8.0, 8.0, 38.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11473689716861868
84,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[54, 54, 3, 1, 1, 27, 27, 27, 4, 4, 1, 1, 1, 34, 34, 2]","[0.1833402142500163, 0.1833402142500163, 0.010185567458334238, 0.0033951891527780795, 0.0033951891527780795, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.17884395268981304, 0.17884395268981304, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.11473689716861868,"[73.0, 58.0, 8.0, 8.0, 38.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12218872853069422
84,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[54, 54, 3, 1, 1, 27, 27, 27, 4, 4, 1, 1, 1, 34, 34, 2]","[0.1833402142500163, 0.1833402142500163, 0.010185567458334238, 0.0033951891527780795, 0.0033951891527780795, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.12218872853069422,"[73.0, 58.0, 8.0, 8.0, 38.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12218872853069422
85,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[3, 1, 3, 3]","[0.04757434283974424, 0.031716228559829494, 0.04757434283974424, 0.04757434283974424]",0.043609814269765554,"[52.0, 36.0, 10.0]",J4,"('decrease_red', 'J4')",-0.03964528569978687
85,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 1, 0, 0]","[0.005421770359832055, 0.005421770359832055, 0.0, 0.0]",0.0027108851799160275,"[47.0, 35.0, 10.0]",J6,"('increase_red', 'J6')",-0.0027108851799160275
